plazo_dias,valor
6338,26.00922335
6339,26.01545132
6340,26.02167905
6341,26.02790655
6342,26.03413381
6343,26.04036084
6344,26.04658764
6345,26.0528142
6346,26.05904053
6347,26.06526662
6348,26.07149247
6349,26.07771809
6350,26.08394348
6351,26.09016863
6352,26.09639354
6353,26.10261822
6354,26.10884268
6355,26.11506689
6356,26.12129085
6357,26.12751459
6358,26.13373808
6359,26.13996134
6360,26.14618436
6361,26.15240715
6362,26.1586297
6363,26.164852
6364,26.17107408
6365,26.17729591
6366,26.18351754
6367,26.1897389
6368,26.19596002
6369,26.2021809
6370,26.20840154
6371,26.21462194
6372,26.2208421
6373,26.22706203
6374,26.23328171
6375,26.23950115
6376,26.24572036
6377,26.25193934
6378,26.25815806
6379,26.26437655
6380,26.27059479
6381,26.27681279
6382,26.28303056
6383,26.28924808
6384,26.29546536
6385,26.3016824
6386,26.30789919
6387,26.31411575
6388,26.32033206
6389,26.32654813
6390,26.33276396
6391,26.33897955
6392,26.34519489
6393,26.35141
6394,26.35762486
6395,26.36383947
6396,26.37005385
6397,26.37626798
6398,26.38248186
6399,26.38869551
6400,26.39490892
6401,26.40112207
6402,26.40733498
6403,26.41354765
6404,26.41976007
6405,26.42597225
6406,26.43218418
6407,26.43839587
6408,26.44460731
6409,26.45081851
6410,26.45702946
6411,26.46324017
6412,26.46945063
6413,26.47566085
6414,26.48187081
6415,26.48808054
6416,26.49429001
6417,26.50049924
6418,26.50670823
6419,26.51291696
6420,26.51912545
6421,26.52533369
6422,26.53154169
6423,26.53774945
6424,26.54395695
6425,26.5501642
6426,26.5563712
6427,26.56257796
6428,26.56878446
6429,26.57499072
6430,26.58119673
6431,26.58740249
6432,26.593608
6433,26.59981326
6434,26.60601828
6435,26.61222304
6436,26.61842755
6437,26.62463182
6438,26.63083583
6439,26.6370396
6440,26.64324311
6441,26.64944637
6442,26.65564939
6443,26.66185215
6444,26.66805466
6445,26.67425692
6446,26.68045894
6447,26.6866607
6448,26.69286221
6449,26.69906346
6450,26.70526446
6451,26.71146521
6452,26.71766571
6453,26.72386596
6454,26.73006595
6455,26.73626569
6456,26.74246518
6457,26.74866442
6458,26.7548634
6459,26.76106213
6460,26.7672606
6461,26.77345882
6462,26.77965679
6463,26.7858545
6464,26.79205196
6465,26.79824917
6466,26.80444612
6467,26.81064282
6468,26.81683926
6469,26.82303546
6470,26.82923139
6471,26.83542707
6472,26.84162249
6473,26.84781765
6474,26.85401256
6475,26.86020722
6476,26.86640162
6477,26.87259576
6478,26.87878964
6479,26.88498327
6480,26.89117668
6481,26.8973698
6482,26.90356266
6483,26.90975526
6484,26.91594761
6485,26.92213969
6486,26.92833152
6487,26.9345231
6488,26.94071441
6489,26.94690547
6490,26.95309627
6491,26.95928681
6492,26.9654771
6493,26.97166713
6494,26.97785689
6495,26.9840464
6496,26.99023564
6497,26.99642463
6498,27.00261336
6499,27.00880183
6500,27.01499003
6501,27.02117798
6502,27.02736567
6503,27.0335531
6504,27.03974027
6505,27.04592718
6506,27.05211382
6507,27.05830021
6508,27.06448634
6509,27.0706722
6510,27.0768578
6511,27.08304314
6512,27.08922823
6513,27.09541304
6514,27.1015976
6515,27.10778191
6516,27.11396594
6517,27.12014971
6518,27.12633322
6519,27.13251647
6520,27.13869945
6521,27.14488217
6522,27.15106463
6523,27.15724682
6524,27.16342875
6525,27.16961042
6526,27.17579182
6527,27.18197296
6528,27.18815383
6529,27.19433444
6530,27.20051479
6531,27.20669487
6532,27.21287469
6533,27.21905424
6534,27.22523353
6535,27.23141256
6536,27.23759131
6537,27.24376981
6538,27.24994805
6539,27.25612601
6540,27.26230371
6541,27.26848114
6542,27.2746583
6543,27.2808352
6544,27.28701183
6545,27.2931882
6546,27.29936429
6547,27.30554013
6548,27.31171569
6549,27.31789099
6550,27.32406602
6551,27.33024078
6552,27.33641528
6553,27.3425895
6554,27.34876346
6555,27.35493715
6556,27.36111058
6557,27.36728373
6558,27.37345662
6559,27.37962924
6560,27.38580159
6561,27.39197368
6562,27.39814549
6563,27.40431704
6564,27.41048831
6565,27.41665931
6566,27.42283005
6567,27.42900051
6568,27.4351707
6569,27.44134063
6570,27.44751028
6571,27.45367967
6572,27.45984878
6573,27.46601762
6574,27.47218619
6575,27.47835449
6576,27.48452252
6577,27.49069028
6578,27.49685777
6579,27.50302498
6580,27.50919193
6581,27.5153586
6582,27.521525
6583,27.52769113
6584,27.533857
6585,27.54002258
6586,27.54618789
6587,27.55235293
6588,27.55851769
6589,27.56468219
6590,27.5708464
6591,27.57701035
6592,27.58317402
6593,27.58933742
6594,27.59550055
6595,27.60166343
6596,27.60782601
6597,27.61398831
6598,27.62015034
6599,27.6263121
6600,27.63247358
6601,27.63863478
6602,27.64479571
6603,27.65095637
6604,27.65711674
6605,27.66327685
6606,27.66943668
6607,27.67559625
6608,27.68175552
6609,27.68791453
6610,27.69407325
6611,27.7002317
6612,27.70638987
6613,27.71254777
6614,27.71870539
6615,27.72486273
6616,27.7310198
6617,27.73717659
6618,27.7433331
6619,27.74948934
6620,27.7556453
6621,27.76180098
6622,27.76795638
6623,27.7741115
6624,27.78026635
6625,27.78642092
6626,27.79257521
6627,27.79872922
6628,27.80488295
6629,27.81103641
6630,27.8171896
6631,27.82334249
6632,27.82949511
6633,27.83564745
6634,27.84179951
6635,27.84795129
6636,27.85410279
6637,27.86025401
6638,27.86640494
6639,27.8725556
6640,27.87870598
6641,27.88485608
6642,27.8910059
6643,27.89715544
6644,27.90330469
6645,27.90945367
6646,27.91560236
6647,27.92175078
6648,27.92789891
6649,27.93404676
6650,27.94019433
6651,27.94634161
6652,27.95248862
6653,27.95863536
6654,27.9647818
6655,27.97092796
6656,27.97707383
6657,27.98321942
6658,27.98936473
6659,27.99550976
6660,28.00165451
6661,28.00779897
6662,28.01394314
6663,28.02008704
6664,28.02623065
6665,28.03237398
6666,28.03851702
6667,28.04465978
6668,28.05080225
6669,28.05694444
6670,28.06308635
6671,28.06922797
6672,28.07536931
6673,28.08151036
6674,28.08765113
6675,28.09379161
6676,28.09993182
6677,28.10607173
6678,28.11221136
6679,28.1183507
6680,28.12448975
6681,28.13062852
6682,28.136767
6683,28.1429052
6684,28.14904311
6685,28.15518073
6686,28.16131806
6687,28.16745511
6688,28.17359188
6689,28.17972835
6690,28.18586454
6691,28.19200044
6692,28.19813606
6693,28.20427138
6694,28.21040642
6695,28.21654117
6696,28.22267563
6697,28.22880981
6698,28.23494369
6699,28.24107731
6700,28.24721062
6701,28.25334364
6702,28.25947637
6703,28.26560881
6704,28.27174096
6705,28.27787283
6706,28.2840044
6707,28.29013569
6708,28.29626669
6709,28.30239739
6710,28.30852785
6711,28.31465797
6712,28.32078781
6713,28.32691736
6714,28.33304661
6715,28.33917558
6716,28.34530425
6717,28.35143264
6718,28.35756073
6719,28.36368853
6720,28.36981604
6721,28.37594328
6722,28.3820702
6723,28.38819684
6724,28.39432318
6725,28.40044924
6726,28.406575
6727,28.41270047
6728,28.41882564
6729,28.42495053
6730,28.43107512
6731,28.43719942
6732,28.44332342
6733,28.44944713
6734,28.45557055
6735,28.46169368
6736,28.46781651
6737,28.47393905
6738,28.4800613
6739,28.48618325
6740,28.49230491
6741,28.49842628
6742,28.50454735
6743,28.51066812
6744,28.51678862
6745,28.52290881
6746,28.5290287
6747,28.5351483
6748,28.5412676
6749,28.54738661
6750,28.55350532
6751,28.55962374
6752,28.56574186
6753,28.57185969
6754,28.57797722
6755,28.58409446
6756,28.5902114
6757,28.59632804
6758,28.60244439
6759,28.60856044
6760,28.61467619
6761,28.62079165
6762,28.62690681
6763,28.63302167
6764,28.63913624
6765,28.64525051
6766,28.65136448
6767,28.65747817
6768,28.66359155
6769,28.66970463
6770,28.67581742
6771,28.6819299
6772,28.68804209
6773,28.69415398
6774,28.70026557
6775,28.70637686
6776,28.71248785
6777,28.71859855
6778,28.72470894
6779,28.73081904
6780,28.73692884
6781,28.74303834
6782,28.74914754
6783,28.75525644
6784,28.76136504
6785,28.76747334
6786,28.77358134
6787,28.77968904
6788,28.78579645
6789,28.79190355
6790,28.79801036
6791,28.80411686
6792,28.81022306
6793,28.81632896
6794,28.82243456
6795,28.82853986
6796,28.83464486
6797,28.84074955
6798,28.84685395
6799,28.85295804
6800,28.85906183
6801,28.86516532
6802,28.87126851
6803,28.87737139
6804,28.88347398
6805,28.88957626
6806,28.89567824
6807,28.90177991
6808,28.90788129
6809,28.91398236
6810,28.92008313
6811,28.92618359
6812,28.93228376
6813,28.93838363
6814,28.94448319
6815,28.95058244
6816,28.95668139
6817,28.96278004
6818,28.96887838
6819,28.97497641
6820,28.98107415
6821,28.98717158
6822,28.9932687
6823,28.99936552
6824,29.00546208
6825,29.01155829
6826,29.0176542
6827,29.0237498
6828,29.0298451
6829,29.03594009
6830,29.04203477
6831,29.04812916
6832,29.05422323
6833,29.060317
6834,29.06641047
6835,29.07250362
6836,29.07859649
6837,29.08468904
6838,29.09078128
6839,29.09687321
6840,29.10296484
6841,29.10905616
6842,29.11514717
6843,29.12123788
6844,29.12732827
6845,29.13341837
6846,29.13950815
6847,29.14559763
6848,29.1516868
6849,29.15777566
6850,29.16386422
6851,29.16995246
6852,29.1760404
6853,29.18212803
6854,29.18821536
6855,29.19430237
6856,29.20038908
6857,29.20647547
6858,29.21256156
6859,29.21864736
6860,29.22473283
6861,29.23081799
6862,29.23690284
6863,29.24298738
6864,29.24907162
6865,29.25515554
6866,29.26123916
6867,29.26732246
6868,29.27340546
6869,29.27948814
6870,29.28557052
6871,29.29165258
6872,29.29773433
6873,29.30381578
6874,29.30989691
6875,29.31597773
6876,29.32205824
6877,29.32813844
6878,29.33421833
6879,29.34029791
6880,29.34637718
6881,29.35245613
6882,29.35853479
6883,29.36461312
6884,29.37069114
6885,29.37676885
6886,29.38284624
6887,29.38892333
6888,29.3950001
6889,29.40107656
6890,29.4071527
6891,29.41322854
6892,29.41930406
6893,29.42537927
6894,29.43145416
6895,29.43752874
6896,29.44360301
6897,29.44967697
6898,29.45575061
6899,29.46182394
6900,29.46789695
6901,29.47396965
6902,29.48004204
6903,29.48611411
6904,29.49218587
6905,29.49825733
6906,29.50432846
6907,29.51039928
6908,29.51646978
6909,29.52253996
6910,29.52860983
6911,29.53467939
6912,29.54074863
6913,29.54681756
6914,29.55288617
6915,29.55895446
6916,29.56502244
6917,29.5710901
6918,29.57715745
6919,29.58322448
6920,29.5892912
6921,29.5953576
6922,29.60142368
6923,29.60748945
6924,29.6135549
6925,29.61962003
6926,29.62568485
6927,29.63174935
6928,29.63781355
6929,29.64387742
6930,29.64994097
6931,29.6560042
6932,29.66206711
6933,29.66812971
6934,29.67419199
6935,29.68025395
6936,29.68631559
6937,29.69237692
6938,29.69843793
6939,29.70449865
6940,29.71055903
6941,29.71661908
6942,29.72267881
6943,29.72873823
6944,29.73479732
6945,29.7408561
6946,29.74691456
6947,29.7529727
6948,29.75903052
6949,29.76508802
6950,29.7711452
6951,29.77720208
6952,29.78325862
6953,29.78931484
6954,29.79537074
6955,29.80142632
6956,29.80748159
6957,29.81353653
6958,29.81959115
6959,29.82564545
6960,29.83169943
6961,29.83775309
6962,29.84380643
6963,29.84985945
6964,29.85591214
6965,29.86196452
6966,29.86801657
6967,29.87406831
6968,29.88011972
6969,29.88617081
6970,29.89222157
6971,29.89827202
6972,29.90432215
6973,29.91037195
6974,29.91642144
6975,29.9224706
6976,29.92851944
6977,29.93456795
6978,29.94061614
6979,29.94666401
6980,29.95271155
6981,29.95875877
6982,29.96480567
6983,29.97085225
6984,29.9768985
6985,29.98294443
6986,29.98899003
6987,29.99503532
6988,30.00108027
6989,30.00712491
6990,30.01316922
6991,30.0192132
6992,30.02525687
6993,30.0313002
6994,30.03734322
6995,30.04338591
6996,30.04942827
6997,30.05547032
6998,30.06151204
6999,30.06755343
7000,30.07359449
7001,30.07963523
7002,30.08567565
7003,30.09171574
7004,30.0977555
7005,30.10379494
7006,30.10983405
7007,30.11587284
7008,30.1219113
7009,30.12794943
7010,30.13398724
7011,30.14002473
7012,30.14606188
7013,30.15209871
7014,30.15813521
7015,30.16417139
7016,30.17020724
7017,30.17624276
7018,30.18227796
7019,30.18831283
7020,30.19434738
7021,30.2003816
7022,30.20641548
7023,30.21244904
7024,30.21848227
7025,30.22451518
7026,30.23054775
7027,30.23658
7028,30.24261192
7029,30.24864351
7030,30.25467478
7031,30.26070571
7032,30.26673632
7033,30.2727666
7034,30.27879655
7035,30.28482617
7036,30.29085546
7037,30.29688442
7038,30.30291306
7039,30.30894136
7040,30.31496933
7041,30.32099698
7042,30.3270243
7043,30.3330513
7044,30.33907795
7045,30.34510428
7046,30.35113028
7047,30.35715594
7048,30.36318128
7049,30.36920629
7050,30.37523096
7051,30.38125531
7052,30.38727932
7053,30.39330301
7054,30.3993264
7055,30.40534942
7056,30.41137211
7057,30.41739447
7058,30.4234165
7059,30.4294382
7060,30.43545957
7061,30.4414806
7062,30.4475013
7063,30.45352167
7064,30.45954171
7065,30.46556142
7066,30.47158081
7067,30.47759985
7068,30.48361857
7069,30.48963694
7070,30.49565499
7071,30.5016727
7072,30.50769008
7073,30.51370713
7074,30.51972385
7075,30.52574023
7076,30.53175628
7077,30.53777199
7078,30.54378738
7079,30.54980243
7080,30.55581714
7081,30.56183152
7082,30.56784557
7083,30.57385929
7084,30.57987267
7085,30.58588571
7086,30.59189842
7087,30.5979108
7088,30.60392285
7089,30.60993457
7090,30.61594595
7091,30.62195699
7092,30.62796769
7093,30.63397806
7094,30.6399881
7095,30.6459978
7096,30.65200716
7097,30.65801619
7098,30.66402489
7099,30.67003325
7100,30.67604127
7101,30.68204896
7102,30.68805631
7103,30.69406333
7104,30.70007001
7105,30.70607635
7106,30.71208236
7107,30.71808803
7108,30.72409337
7109,30.73009837
7110,30.73610303
7111,30.74210736
7112,30.74811136
7113,30.75411501
7114,30.76011833
7115,30.76612131
7116,30.77212395
7117,30.77812625
7118,30.78412822
7119,30.79012985
7120,30.79613114
7121,30.80213209
7122,30.80813271
7123,30.81413299
7124,30.82013293
7125,30.82613253
7126,30.8321318
7127,30.83813072
7128,30.84412931
7129,30.85012756
7130,30.85612547
7131,30.86212304
7132,30.86812027
7133,30.87411717
7134,30.88011372
7135,30.88610995
7136,30.89210583
7137,30.89810137
7138,30.90409657
7139,30.91009142
7140,30.91608594
7141,30.92208012
7142,30.92807396
7143,30.93406746
7144,30.94006062
7145,30.94605344
7146,30.95204592
7147,30.95803806
7148,30.96402986
7149,30.97002132
7150,30.97601244
7151,30.98200322
7152,30.98799366
7153,30.99398375
7154,30.99997351
7155,31.00596292
7156,31.011952
7157,31.01794073
7158,31.02392913
7159,31.02991718
7160,31.03590489
7161,31.04189226
7162,31.04787928
7163,31.05386596
7164,31.05985231
7165,31.0658383
7166,31.07182396
7167,31.07780928
7168,31.08379425
7169,31.08977892
7170,31.09576321
7171,31.10174715
7172,31.10773076
7173,31.11371401
7174,31.11969693
7175,31.12567951
7176,31.13166174
7177,31.13764362
7178,31.14362517
7179,31.14960637
7180,31.15558723
7181,31.16156776
7182,31.16754793
7183,31.17352775
7184,31.17950724
7185,31.18548638
7186,31.19146517
7187,31.19744362
7188,31.20342173
7189,31.20939949
7190,31.21537691
7191,31.22135398
7192,31.22733071
7193,31.2333071
7194,31.23928314
7195,31.24525883
7196,31.25123418
7197,31.25720919
7198,31.26318385
7199,31.26915816
7200,31.27513213
7201,31.28110576
7202,31.28707903
7203,31.29305197
7204,31.29902457
7205,31.30499681
7206,31.31096871
7207,31.31694026
7208,31.32291146
7209,31.32888232
7210,31.33485283
7211,31.34082299
7212,31.34679281
7213,31.35276228
7214,31.35873141
7215,31.36470019
7216,31.37066862
7217,31.3766367
7218,31.38260444
7219,31.38857183
7220,31.39453888
7221,31.40050557
7222,31.40647192
7223,31.41243792
7224,31.41840358
7225,31.42436888
7226,31.43033384
7227,31.43629847
7228,31.44226273
7229,31.44822664
7230,31.45419021
7231,31.46015343
7232,31.4661163
7233,31.47207882
7234,31.47804099
7235,31.48400282
7236,31.4899643
7237,31.49592542
7238,31.5018862
7239,31.50784663
7240,31.51380671
7241,31.51976644
7242,31.52572583
7243,31.53168486
7244,31.53764354
7245,31.54360188
7246,31.54955986
7247,31.5555175
7248,31.56147478
7249,31.56743172
7250,31.57338832
7251,31.57934455
7252,31.58530044
7253,31.59125598
7254,31.59721116
7255,31.603166
7256,31.60912048
7257,31.61507461
7258,31.6210284
7259,31.62698183
7260,31.63293491
7261,31.63888764
7262,31.64484002
7263,31.65079205
7264,31.65674373
7265,31.66269505
7266,31.66864603
7267,31.67459665
7268,31.68054692
7269,31.68649684
7270,31.69244641
7271,31.69839563
7272,31.70434449
7273,31.71029302
7274,31.71624118
7275,31.72218899
7276,31.72813645
7277,31.73408355
7278,31.7400303
7279,31.7459767
7280,31.75192275
7281,31.75786844
