plazo_dias,valor
1253,-0.00640555722
1254,-0.006416243869
1255,-0.006426930516999999
1256,-0.006437617166
1257,-0.006448303814000001
1258,-0.006458990463000001
1259,-0.006469677111
1260,-0.00648036376
1261,-0.006491050407999999
1262,-0.006501737057
1263,-0.006512423705000001
1264,-0.006523110354000001
1265,-0.006533797002
1266,-0.006544483651
1267,-0.006555170298999999
1268,-0.006565856948
1269,-0.006576543596000001
1270,-0.006587230245000001
1271,-0.006597916893
1272,-0.006608603542
1273,-0.006619290189999999
1274,-0.006629976839
1275,-0.006640663487000001
1276,-0.006651350136000001
1277,-0.006662036784
1278,-0.006672723433
1279,-0.006683410080999999
1280,-0.00669409673
1281,-0.006704783378000001
1282,-0.006715470027000001
1283,-0.006726156675
1284,-0.006736843324
1285,-0.006747529972
1286,-0.006758216621
1287,-0.006768903269000001
1288,-0.006779589918000001
1289,-0.006790276566
1290,-0.006800963215000001
1291,-0.006811649863
1292,-0.006822336512
1293,-0.006833023160000001
1294,-0.006843709809000001
1295,-0.006854396457
1296,-0.006865083106000001
1297,-0.006875769754
1298,-0.006886456403
1299,-0.006897143051000001
1300,-0.0069078297000000006
1301,-0.006918516348
1302,-0.0069292029970000005
1303,-0.006939889645
1304,-0.006950576294
1305,-0.006961262942000001
1306,-0.0069719495910000005
1307,-0.006982636239
1308,-0.0069933228880000005
1309,-0.007004009536
1310,-0.007014696185
1311,-0.007025382833000001
1312,-0.0070360694820000005
1313,-0.00704675613
1314,-0.0070574427790000005
1315,-0.007068129427
1316,-0.007078816076
1317,-0.007089502724000001
1318,-0.0071001893730000005
1319,-0.007110876021
1320,-0.0071215626700000005
1321,-0.007132249318
1322,-0.007142935967
1323,-0.007153622615000001
1324,-0.0071643092640000005
1325,-0.007174995912
1326,-0.0071856825610000005
1327,-0.007196369209
1328,-0.007207055858
1329,-0.007217742506000001
1330,-0.0072284291550000004
1331,-0.007239115803
1332,-0.007249802452
1333,-0.0072604891
1334,-0.0072711757489999996
1335,-0.007281862397000001
1336,-0.007292549046
1337,-0.007303235694
1338,-0.007313922343
1339,-0.007324608991
1340,-0.0073352956399999995
1341,-0.007345982288000001
1342,-0.007356668937
1343,-0.007367355585
1344,-0.007378042234
1345,-0.007388728882
1346,-0.0073994155309999995
1347,-0.007410102179000001
1348,-0.007420788828
1349,-0.007431475476
1350,-0.007442162125
1351,-0.007452848773
1352,-0.0074635354219999995
1353,-0.007474222070000001
1354,-0.007484908719
1355,-0.007495595367
1356,-0.007506282016
1357,-0.007516968664
1358,-0.0075276553129999995
1359,-0.0075383419610000005
1360,-0.00754902861
1361,-0.007559715258
1362,-0.007570401907
1363,-0.007581088555
1364,-0.0075917752039999994
1365,-0.0076024618520000005
1366,-0.007613148501
1367,-0.007623835149
1368,-0.007634521798
1369,-0.007645208446
1370,-0.007655895094999999
1371,-0.0076665817430000005
1372,-0.007677268392
1373,-0.00768795504
1374,-0.007698641689
1375,-0.007709328337
1376,-0.007720014985999999
1377,-0.0077307016340000005
1378,-0.007741388283
1379,-0.007752074931
1380,-0.00776276158
1381,-0.007773448228
1382,-0.007784134876999999
1383,-0.0077948215250000005
1384,-0.007805508174
1385,-0.007816194822
1386,-0.007826881471
1387,-0.007837568118999999
1388,-0.007848254768
1389,-0.007858941416
1390,-0.007869628065
1391,-0.007880314713
1392,-0.007891001362
1393,-0.00790168801
1394,-0.007912374659
1395,-0.007923061307
1396,-0.007933747956000001
1397,-0.007944434604
1398,-0.007955121253
1399,-0.007965807900999999
1400,-0.00797649455
1401,-0.007987181198000001
1402,-0.007997867847
1403,-0.008008554495
1404,-0.008019241144
1405,-0.008029927792
1406,-0.008040614441
1407,-0.008051301089
1408,-0.008061987738000001
1409,-0.008072674386
1410,-0.008083361035
1411,-0.008094047682999999
1412,-0.008104734332
1413,-0.008115420980000001
1414,-0.008126107629
1415,-0.008136794277
1416,-0.008147480926
1417,-0.008158167574
1418,-0.008168854223
1419,-0.008179540871
1420,-0.008190227520000001
1421,-0.008200914168
1422,-0.008211600817
1423,-0.008222287464999999
1424,-0.008232974114
1425,-0.008243660762000001
1426,-0.008254347411
1427,-0.008265034059
1428,-0.008275720708
1429,-0.008286407356
1430,-0.008297094005
1431,-0.008307780653
1432,-0.008318467302000001
1433,-0.00832915395
1434,-0.008339840599
1435,-0.008350527247
1436,-0.008361213896
1437,-0.008371900544000001
1438,-0.008382587193
1439,-0.008393273841
1440,-0.008403960490000001
1441,-0.008414647138
1442,-0.008425333787
1443,-0.008436020435
1444,-0.008446707084000001
1445,-0.008457393732
1446,-0.008468080381
1447,-0.008478767029
1448,-0.008489453677999999
1449,-0.008500140326000001
1450,-0.008510826975
1451,-0.008521513623
1452,-0.008532200272
1453,-0.00854288692
1454,-0.008553573569
1455,-0.008564260217
1456,-0.008574946866
1457,-0.008585633514
1458,-0.008596320163
1459,-0.008607006811
1460,-0.008617693459999999
1461,-0.008628380108000001
1462,-0.008639066757
1463,-0.008649753405
1464,-0.008660440054
1465,-0.008671126703
1466,-0.008681813351
1467,-0.0086925
1468,-0.008704991758
1469,-0.008717483516
1470,-0.008729975274
1471,-0.008742467032
1472,-0.008754958791
1473,-0.008767450549
1474,-0.008779942307
1475,-0.008792434065
1476,-0.008804925824
1477,-0.008817417582
1478,-0.00882990934
1479,-0.008842401098
1480,-0.008854892857
1481,-0.008867384615
1482,-0.008879876373
1483,-0.008892368131
1484,-0.00890485989
1485,-0.008917351648
1486,-0.008929843406
1487,-0.008942335164
1488,-0.008954826923
1489,-0.008967318681
1490,-0.008979810439
1491,-0.008992302196999999
1492,-0.009004793956
1493,-0.009017285714
1494,-0.009029777472
1495,-0.009042269229999999
1496,-0.009054760989
1497,-0.009067252747000001
1498,-0.009079744504999999
1499,-0.009092236263
1500,-0.009104728021
1501,-0.009117219780000001
1502,-0.009129711538
1503,-0.009142203296
1504,-0.009154695054
1505,-0.009167186813
1506,-0.009179678571
1507,-0.009192170329
1508,-0.009204662087
1509,-0.009217153846
1510,-0.009229645604
1511,-0.009242137362
1512,-0.00925462912
1513,-0.009267120879
1514,-0.009279612637
1515,-0.009292104395
1516,-0.009304596153
1517,-0.009317087912
1518,-0.00932957967
1519,-0.009342071428
1520,-0.009354563186
1521,-0.009367054945
1522,-0.009379546703
1523,-0.009392038461
1524,-0.009404530219
1525,-0.009417021978
1526,-0.009429513736
1527,-0.009442005494
1528,-0.009454497252
1529,-0.009466989010000001
1530,-0.009479480769
1531,-0.009491972527
1532,-0.009504464285
1533,-0.009516956043000001
1534,-0.009529447802
1535,-0.00954193956
1536,-0.009554431318
1537,-0.009566923076000001
1538,-0.009579414835
1539,-0.009591906593
1540,-0.009604398351
1541,-0.009616890109000001
1542,-0.009629381868
1543,-0.009641873626
1544,-0.009654365384
1545,-0.009666857142000001
1546,-0.009679348901
1547,-0.009691840659
1548,-0.009704332417
1549,-0.009716824175000001
1550,-0.009729315934
1551,-0.009741807692
1552,-0.00975429945
1553,-0.009766791208
1554,-0.009779282967000001
1555,-0.009791774725
1556,-0.009804266483
1557,-0.009816758241
1558,-0.009829250000000001
1559,-0.009841741758
1560,-0.009854233516
1561,-0.009866725274
1562,-0.009879217031999999
1563,-0.009891708791
1564,-0.009904200549
1565,-0.009916692307
1566,-0.009929184064999999
1567,-0.009941675823999999
1568,-0.009954167582
1569,-0.00996665934
1570,-0.009979151097999999
1571,-0.009991642856999999
1572,-0.010004134615
1573,-0.010016626373
1574,-0.010029118130999999
1575,-0.010041609889999999
1576,-0.010054101648
1577,-0.010066593406
1578,-0.010079085163999999
1579,-0.010091576922999999
1580,-0.010104068681
1581,-0.010116560439
1582,-0.010129052197000001
1583,-0.010141543955999999
1584,-0.010154035714
1585,-0.010166527472
1586,-0.010179019230000001
1587,-0.010191510988999999
1588,-0.010204002747
1589,-0.010216494505
1590,-0.010228986263000001
1591,-0.010241478021
1592,-0.01025396978
1593,-0.010266461538
1594,-0.010278953296000001
1595,-0.010291445054
1596,-0.010303936813
1597,-0.010316428571
1598,-0.010328920329000001
1599,-0.010341412087
1600,-0.010353903846
1601,-0.010366395604
1602,-0.010378887362000001
1603,-0.01039137912
1604,-0.010403870879
1605,-0.010416362637
1606,-0.010428854395000001
1607,-0.010441346153
1608,-0.010453837912
1609,-0.01046632967
1610,-0.010478821428000001
1611,-0.010491313185999999
1612,-0.010503804945
1613,-0.010516296703
1614,-0.010528788461000001
1615,-0.010541280218999999
1616,-0.010553771978
1617,-0.010566263736
1618,-0.010578755494000001
1619,-0.010591247251999999
1620,-0.01060373901
1621,-0.010616230769
1622,-0.010628722527
1623,-0.010641214284999999
1624,-0.010653706043
1625,-0.010666197802
1626,-0.01067868956
1627,-0.010691181317999999
1628,-0.010703673076
1629,-0.010716164835
1630,-0.010728656593
1631,-0.010741148350999999
1632,-0.010753640109
1633,-0.010766131868
1634,-0.010778623626
1635,-0.010791115383999999
1636,-0.010803607142
1637,-0.010816098901
1638,-0.010828590659
1639,-0.010841082417
1640,-0.010853574175
1641,-0.010866065934
1642,-0.010878557692
1643,-0.01089104945
1644,-0.010903541208
1645,-0.010916032967
1646,-0.010928524725
1647,-0.010941016483
1648,-0.010953508241
1649,-0.010966
1650,-0.010978491758
1651,-0.010990983516
1652,-0.011003475274
1653,-0.011015967032
1654,-0.011028458791
1655,-0.011040950549
1656,-0.011053442307
1657,-0.011065934065
1658,-0.011078425824
1659,-0.011090917582
1660,-0.01110340934
1661,-0.011115901098
1662,-0.011128392857
1663,-0.011140884615
1664,-0.011153376373
1665,-0.011165868131
1666,-0.01117835989
1667,-0.011190851648
1668,-0.011203343406
1669,-0.011215835164000001
1670,-0.011228326923
1671,-0.011240818681
1672,-0.011253310439
1673,-0.011265802197
1674,-0.011278293956
1675,-0.011290785714
1676,-0.011303277472
1677,-0.01131576923
1678,-0.011328260989
1679,-0.011340752747000001
1680,-0.011353244505
1681,-0.011365736263
1682,-0.011378228021
1683,-0.011390719780000001
1684,-0.011403211537999999
1685,-0.011415703296
1686,-0.011428195054
1687,-0.011440686813000001
1688,-0.011453178570999999
1689,-0.011465670329
1690,-0.011478162087
1691,-0.011490653846
1692,-0.011503145603999999
1693,-0.011515637362
1694,-0.01152812912
1695,-0.011540620879
1696,-0.011553112636999999
1697,-0.011565604395
1698,-0.011578096153
1699,-0.011590587912
1700,-0.01160307967
1701,-0.011615571428
1702,-0.011628063186
1703,-0.011640554945
1704,-0.011653046703
1705,-0.011665538461
1706,-0.011678030219
1707,-0.011690521978
1708,-0.011703013736
1709,-0.011715505494
1710,-0.011727997252
1711,-0.01174048901
1712,-0.011752980769
1713,-0.011765472527
1714,-0.011777964285
1715,-0.011790456043
1716,-0.011802947802
1717,-0.01181543956
1718,-0.011827931318
1719,-0.011840423076
1720,-0.011852914835
1721,-0.011865406593
1722,-0.011877898351
1723,-0.011890390109
1724,-0.011902881868
1725,-0.011915373626
1726,-0.011927865384000001
1727,-0.011940357142
1728,-0.011952848901
1729,-0.011965340659
1730,-0.011977832417000001
1731,-0.011990324175
1732,-0.012002815934
1733,-0.012015307692
1734,-0.012027799450000001
1735,-0.012040291207999999
1736,-0.012052782967
1737,-0.012065274725
1738,-0.012077766483000001
1739,-0.012090258240999999
1740,-0.01210275
1741,-0.012115241758
1742,-0.012127733516000001
1743,-0.012140225273999999
1744,-0.012152717032
1745,-0.012165208791
1746,-0.012177700549
1747,-0.012190192306999999
1748,-0.012202684065
1749,-0.012215175824
1750,-0.012227667582
1751,-0.012240159339999999
1752,-0.012252651098
1753,-0.012265142856999998
1754,-0.012277634615
1755,-0.012290126372999999
1756,-0.012302618131
1757,-0.01231510989
1758,-0.012327601648
1759,-0.012340093406
1760,-0.012352585164
1761,-0.012365076923
1762,-0.012377568681
1763,-0.012390060439
1764,-0.012402552197
1765,-0.012415043956
1766,-0.012427535714
1767,-0.012440027472
1768,-0.01245251923
1769,-0.012465010989
1770,-0.012477502747
1771,-0.012489994505
1772,-0.012502486263
1773,-0.012514978021
1774,-0.01252746978
1775,-0.012539961538
1776,-0.012552453296
1777,-0.012564945054
1778,-0.012577436813
1779,-0.012589928571
1780,-0.012602420329
1781,-0.012614912087
1782,-0.012627403846
1783,-0.012639895604000001
1784,-0.012652387362
1785,-0.01266487912
1786,-0.012677370879
1787,-0.012689862637000001
1788,-0.012702354395
1789,-0.012714846153
1790,-0.012727337912
1791,-0.012739829670000001
1792,-0.012752321428
1793,-0.012764813186
1794,-0.012777304945
1795,-0.012789796703000001
1796,-0.012802288461
1797,-0.012814780219
1798,-0.012827271977999998
1799,-0.012839763736000001
1800,-0.012852255493999999
1801,-0.012864747252
1802,-0.01287723901
1803,-0.012889730769
1804,-0.012902222527
1805,-0.012914714285
1806,-0.012927206043000001
1807,-0.012939697802000001
1808,-0.012952189559999999
1809,-0.012964681318000002
1810,-0.012977173076
1811,-0.012989664835
1812,-0.013002156593
1813,-0.013014648351
1814,-0.013027140109000001
1815,-0.013039631868000001
1816,-0.013052123625999999
1817,-0.013064615384000002
1818,-0.013077107142
1819,-0.013089598901
1820,-0.013102090659
1821,-0.013114582417
1822,-0.013127074175000001
1823,-0.013139565934000001
1824,-0.013152057691999999
1825,-0.013164549450000002
1826,-0.013177041208
1827,-0.013189532967
1828,-0.013202024725
1829,-0.013214516483
1830,-0.013227008240999998
1831,-0.013239500000000001
