plazo_dias,valor
1355,1400.15453310012
1356,1401.18710698113
1357,1402.21970295287
1358,1403.25231755296
1359,1404.28495557276
1360,1405.31761264677
1361,1406.35028832901
1362,1407.38298612811
1363,1408.41570256389
1364,1409.4484411091
1365,1410.48120002172
1366,1411.51397757156
1367,1412.54677724378
1368,1413.57959555758
1369,1414.61243598633
1370,1415.64529506106
1371,1416.67817626739
1372,1417.71107785859
1373,1418.74399809291
1374,1419.77694181663
1375,1420.80990283012
1376,1421.84288600485
1377,1422.8758895697
1378,1423.90891177057
1379,1424.94195613701
1380,1425.97501915594
1381,1427.00810432529
1382,1428.04120814287
1383,1429.07433414395
1384,1430.10748054492
1385,1431.1406455913
1386,1432.17383282552
1387,1433.2070386975
1388,1434.24026676196
1389,1435.27351484253
1390,1436.30678375067
1391,1437.34007309262
1392,1438.37338107735
1393,1439.40671126016
1394,1440.44006010221
1395,1441.47343115905
1396,1442.50682263958
1397,1443.54023278335
1398,1444.57366513949
1399,1445.60711615557
1400,1446.64058939207
1401,1447.67408128522
1402,1448.70759541551
1403,1449.74113000349
1404,1450.77468460264
1405,1451.80826008606
1406,1452.84185421046
1407,1453.87547059839
1408,1454.90910563606
1409,1455.94276294533
1410,1456.97644071017
1411,1458.01013712103
1412,1459.04385581318
1413,1460.0775931558
1414,1461.1113527844
1415,1462.14513286959
1416,1463.17893161797
1417,1464.21275266539
1418,1465.24659235632
1419,1466.28045572631
1420,1467.31433638105
1421,1468.34823933216
1422,1469.38216276964
1423,1470.41610486444
1424,1471.45006927641
1425,1472.48405232939
1426,1473.51805772069
1427,1474.55208360378
1428,1475.58612813724
1429,1476.62019500134
1430,1477.65428053236
1431,1478.68838839873
1432,1479.72251492442
1433,1480.75666380662
1434,1481.79083456667
1435,1482.82502261074
1436,1483.85923300801
1437,1484.89346206976
1438,1485.92771347736
1439,1486.96198356599
1440,1487.99627600521
